"Time","8508A"
2025-01-29 00:55:58,20.5885190 V
2025-01-29 00:56:28,20.5885160 V
2025-01-29 00:56:59,20.5885170 V
2025-01-29 00:57:29,20.5885180 V
2025-01-29 00:57:59,20.5885180 V
2025-01-29 00:58:29,20.5885190 V
2025-01-29 00:58:59,20.5885190 V
2025-01-29 00:59:29,20.5885180 V
2025-01-29 00:59:59,20.5885180 V
2025-01-29 01:00:30,20.5885190 V
2025-01-29 01:01:00,20.5885180 V
2025-01-29 01:01:30,20.5885180 V
2025-01-29 01:02:00,20.5885170 V
2025-01-29 01:02:30,20.5885160 V
2025-01-29 01:03:00,20.5885190 V
2025-01-29 01:03:30,20.5885200 V
2025-01-29 01:04:01,20.5885200 V
2025-01-29 01:04:31,20.5885180 V
2025-01-29 01:05:01,20.5885160 V
2025-01-29 01:05:31,20.5885150 V
2025-01-29 01:06:01,20.5885180 V
2025-01-29 01:06:31,20.5885170 V
2025-01-29 01:07:01,20.5885200 V
2025-01-29 01:07:32,20.5885160 V
2025-01-29 01:08:02,20.5885170 V
2025-01-29 01:08:32,20.5885210 V
2025-01-29 01:09:02,20.5885180 V
2025-01-29 01:09:32,20.5885180 V
2025-01-29 01:10:02,20.5885170 V
2025-01-29 01:10:32,20.5885190 V
2025-01-29 01:11:03,20.5885160 V
2025-01-29 01:11:33,20.5885180 V
2025-01-29 01:12:03,20.5885180 V
2025-01-29 01:12:33,20.5885180 V
2025-01-29 01:13:03,20.5885180 V
2025-01-29 01:13:33,20.5885160 V
2025-01-29 01:14:03,20.5885200 V
2025-01-29 01:14:34,20.5885190 V
2025-01-29 01:15:04,20.5885170 V
2025-01-29 01:15:34,20.5885180 V
2025-01-29 01:16:04,20.5885180 V
2025-01-29 01:16:34,20.5885210 V
2025-01-29 01:17:04,20.5885200 V
2025-01-29 01:17:34,20.5885160 V
2025-01-29 01:18:05,20.5885190 V
2025-01-29 01:18:35,20.5885190 V
2025-01-29 01:19:05,20.5885160 V
2025-01-29 01:19:35,20.5885210 V
2025-01-29 01:20:05,20.5885210 V
2025-01-29 01:20:35,20.5885190 V
2025-01-29 01:21:05,20.5885200 V
2025-01-29 01:21:36,20.5885180 V
2025-01-29 01:22:06,20.5885220 V
2025-01-29 01:22:36,20.5885180 V
2025-01-29 01:23:06,20.5885160 V
2025-01-29 01:23:36,20.5885210 V
2025-01-29 01:24:06,20.5885180 V
2025-01-29 01:24:36,20.5885180 V
2025-01-29 01:25:07,20.5885190 V
2025-01-29 01:25:37,20.5885210 V
2025-01-29 01:26:07,20.5885200 V
2025-01-29 01:26:37,20.5885210 V
2025-01-29 01:27:07,20.5885210 V
2025-01-29 01:27:37,20.5885220 V
2025-01-29 01:28:07,20.5885180 V
2025-01-29 01:28:38,20.5885200 V
2025-01-29 01:29:08,20.5885210 V
2025-01-29 01:29:38,20.5885180 V
2025-01-29 01:30:08,20.5885210 V
2025-01-29 01:30:38,20.5885200 V
2025-01-29 01:31:08,20.5885190 V
2025-01-29 01:31:38,20.5885160 V
2025-01-29 01:32:09,20.5885200 V
2025-01-29 01:32:39,20.5885210 V
2025-01-29 01:33:09,20.5885220 V
2025-01-29 01:33:39,20.5885180 V
2025-01-29 01:34:09,20.5885200 V
2025-01-29 01:34:39,20.5885180 V
2025-01-29 01:35:09,20.5885200 V
2025-01-29 01:35:40,20.5885180 V
2025-01-29 01:36:10,20.5885200 V
2025-01-29 01:36:40,20.5885200 V
2025-01-29 01:37:10,20.5885210 V
2025-01-29 01:37:40,20.5885210 V
2025-01-29 01:38:10,20.5885210 V
2025-01-29 01:38:40,20.5885200 V
2025-01-29 01:39:11,20.5885200 V
2025-01-29 01:39:41,20.5885190 V
2025-01-29 01:40:11,20.5885190 V
2025-01-29 01:40:41,20.5885210 V
2025-01-29 01:41:11,20.5885200 V
2025-01-29 01:41:41,20.5885200 V
2025-01-29 01:42:11,20.5885210 V
2025-01-29 01:42:42,20.5885230 V
2025-01-29 01:43:12,20.5885210 V
2025-01-29 01:43:42,20.5885210 V
2025-01-29 01:44:12,20.5885190 V
2025-01-29 01:44:42,20.5885220 V
2025-01-29 01:45:12,20.5885190 V
2025-01-29 01:45:42,20.5885190 V
2025-01-29 01:46:13,20.5885240 V
2025-01-29 01:46:43,20.5885190 V
2025-01-29 01:47:13,20.5885210 V
2025-01-29 01:47:43,20.5885230 V
2025-01-29 01:48:13,20.5885190 V
2025-01-29 01:48:43,20.5885240 V
2025-01-29 01:49:13,20.5885210 V
2025-01-29 01:49:44,20.5885220 V
2025-01-29 01:50:14,20.5885200 V
2025-01-29 01:50:44,20.5885230 V
2025-01-29 01:51:14,20.5885190 V
2025-01-29 01:51:44,20.5885190 V
2025-01-29 01:52:14,20.5885190 V
2025-01-29 01:52:44,20.5885210 V
2025-01-29 01:53:15,20.5885190 V
2025-01-29 01:53:45,20.5885190 V
2025-01-29 01:54:15,20.5885220 V
2025-01-29 01:54:45,20.5885220 V
2025-01-29 01:55:15,20.5885190 V
2025-01-29 01:55:45,20.5885210 V
2025-01-29 01:56:15,20.5885210 V
2025-01-29 01:56:46,20.5885240 V
2025-01-29 01:57:16,20.5885230 V
2025-01-29 01:57:46,20.5885210 V
2025-01-29 01:58:16,20.5885210 V
2025-01-29 01:58:46,20.5885210 V
2025-01-29 01:59:16,20.5885210 V
2025-01-29 01:59:46,20.5885210 V
2025-01-29 02:00:17,20.5885220 V
2025-01-29 02:00:47,20.5885230 V
2025-01-29 02:01:17,20.5885190 V
2025-01-29 02:01:47,20.5885220 V
2025-01-29 02:02:17,20.5885220 V
2025-01-29 02:02:47,20.5885210 V
2025-01-29 02:03:17,20.5885250 V
2025-01-29 02:03:48,20.5885210 V
2025-01-29 02:04:18,20.5885210 V
2025-01-29 02:04:48,20.5885200 V
2025-01-29 02:05:18,20.5885210 V
2025-01-29 02:05:48,20.5885240 V
2025-01-29 02:06:18,20.5885240 V
2025-01-29 02:06:48,20.5885190 V
2025-01-29 02:07:18,20.5885230 V
2025-01-29 02:07:49,20.5885220 V
2025-01-29 02:08:19,20.5885210 V
2025-01-29 02:08:49,20.5885250 V
2025-01-29 02:09:19,20.5885230 V
2025-01-29 02:09:49,20.5885230 V
2025-01-29 02:10:19,20.5885260 V
2025-01-29 02:10:49,20.5885200 V
2025-01-29 02:11:20,20.5885250 V
2025-01-29 02:11:50,20.5885220 V
2025-01-29 02:12:20,20.5885220 V
2025-01-29 02:12:50,20.5885230 V
2025-01-29 02:13:20,20.5885210 V
2025-01-29 02:13:50,20.5885260 V
2025-01-29 02:14:20,20.5885210 V
2025-01-29 02:14:51,20.5885240 V
2025-01-29 02:15:21,20.5885240 V
2025-01-29 02:15:51,20.5885220 V
2025-01-29 02:16:21,20.5885220 V
2025-01-29 02:16:51,20.5885220 V
2025-01-29 02:17:21,20.5885260 V
2025-01-29 02:17:51,20.5885230 V
2025-01-29 02:18:22,20.5885240 V
2025-01-29 02:18:52,20.5885220 V
2025-01-29 02:19:22,20.5885240 V
2025-01-29 02:19:52,20.5885250 V
2025-01-29 02:20:22,20.5885240 V
2025-01-29 02:20:52,20.5885250 V
2025-01-29 02:21:22,20.5885220 V
2025-01-29 02:21:53,20.5885250 V
2025-01-29 02:22:23,20.5885220 V
2025-01-29 02:22:53,20.5885220 V
2025-01-29 02:23:23,20.5885220 V
2025-01-29 02:23:53,20.5885240 V
2025-01-29 02:24:23,20.5885240 V
2025-01-29 02:24:53,20.5885240 V
2025-01-29 02:25:24,20.5885240 V
2025-01-29 02:25:54,20.5885240 V
2025-01-29 02:26:24,20.5885250 V
2025-01-29 02:26:54,20.5885220 V
2025-01-29 02:27:24,20.5885240 V
2025-01-29 02:27:54,20.5885230 V
2025-01-29 02:28:24,20.5885220 V
2025-01-29 02:28:55,20.5885250 V
2025-01-29 02:29:25,20.5885230 V
2025-01-29 02:29:55,20.5885220 V
2025-01-29 02:30:25,20.5885230 V
2025-01-29 02:30:55,20.5885210 V
2025-01-29 02:31:25,20.5885240 V
2025-01-29 02:31:55,20.5885220 V
2025-01-29 02:32:26,20.5885220 V
2025-01-29 02:32:56,20.5885220 V
2025-01-29 02:33:26,20.5885260 V
2025-01-29 02:33:56,20.5885260 V
2025-01-29 02:34:26,20.5885230 V
2025-01-29 02:34:56,20.5885250 V
2025-01-29 02:35:26,20.5885220 V
2025-01-29 02:35:57,20.5885240 V
2025-01-29 02:36:27,20.5885230 V
2025-01-29 02:36:57,20.5885250 V
2025-01-29 02:37:27,20.5885220 V
2025-01-29 02:37:57,20.5885230 V
2025-01-29 02:38:27,20.5885220 V
2025-01-29 02:38:57,20.5885240 V
2025-01-29 02:39:28,20.5885230 V
2025-01-29 02:39:58,20.5885220 V
2025-01-29 02:40:28,20.5885250 V
2025-01-29 02:40:58,20.5885240 V
2025-01-29 02:41:28,20.5885250 V
2025-01-29 02:41:58,20.5885250 V
2025-01-29 02:42:28,20.5885220 V
2025-01-29 02:42:59,20.5885230 V
2025-01-29 02:43:29,20.5885260 V
2025-01-29 02:43:59,20.5885250 V
2025-01-29 02:44:29,20.5885210 V
2025-01-29 02:44:59,20.5885250 V
2025-01-29 02:45:29,20.5885240 V
2025-01-29 02:45:59,20.5885210 V
2025-01-29 02:46:30,20.5885230 V
2025-01-29 02:47:00,20.5885250 V
2025-01-29 02:47:30,20.5885230 V
2025-01-29 02:48:00,20.5885270 V
2025-01-29 02:48:30,20.5885250 V
2025-01-29 02:49:00,20.5885240 V
2025-01-29 02:49:30,20.5885210 V
2025-01-29 02:50:01,20.5885220 V
2025-01-29 02:50:31,20.5885240 V
2025-01-29 02:51:01,20.5885250 V
2025-01-29 02:51:31,20.5885240 V
2025-01-29 02:52:01,20.5885240 V
2025-01-29 02:52:31,20.5885280 V
2025-01-29 02:53:01,20.5885250 V
2025-01-29 02:53:32,20.5885260 V
2025-01-29 02:54:02,20.5885270 V
2025-01-29 02:54:32,20.5885250 V
2025-01-29 02:55:02,20.5885230 V
2025-01-29 02:55:32,20.5885260 V
2025-01-29 02:56:02,20.5885270 V
2025-01-29 02:56:32,20.5885250 V
2025-01-29 02:57:03,20.5885270 V
2025-01-29 02:57:33,20.5885250 V
2025-01-29 02:58:03,20.5885240 V
2025-01-29 02:58:33,20.5885250 V
2025-01-29 02:59:03,20.5885260 V
2025-01-29 02:59:33,20.5885230 V
2025-01-29 03:00:03,20.5885240 V
2025-01-29 03:00:34,20.5885270 V
2025-01-29 03:01:04,20.5885270 V
2025-01-29 03:01:34,20.5885250 V
2025-01-29 03:02:04,20.5885250 V
2025-01-29 03:02:34,20.5885250 V
2025-01-29 03:03:04,20.5885280 V
2025-01-29 03:03:34,20.5885240 V
2025-01-29 03:04:05,20.5885240 V
2025-01-29 03:04:35,20.5885240 V
2025-01-29 03:05:05,20.5885290 V
2025-01-29 03:05:35,20.5885280 V
2025-01-29 03:06:05,20.5885260 V
2025-01-29 03:06:35,20.5885300 V
2025-01-29 03:07:05,20.5885290 V
2025-01-29 03:07:36,20.5885270 V
2025-01-29 03:08:06,20.5885270 V
2025-01-29 03:08:36,20.5885280 V
2025-01-29 03:09:06,20.5885280 V
2025-01-29 03:09:36,20.5885250 V
2025-01-29 03:10:06,20.5885260 V
2025-01-29 03:10:36,20.5885280 V
2025-01-29 03:11:07,20.5885250 V
2025-01-29 03:11:37,20.5885240 V
2025-01-29 03:12:07,20.5885290 V
2025-01-29 03:12:37,20.5885270 V
2025-01-29 03:13:07,20.5885280 V
2025-01-29 03:13:37,20.5885270 V
2025-01-29 03:14:07,20.5885270 V
2025-01-29 03:14:38,20.5885290 V
2025-01-29 03:15:08,20.5885290 V
2025-01-29 03:15:38,20.5885280 V
2025-01-29 03:16:08,20.5885260 V
2025-01-29 03:16:38,20.5885280 V
2025-01-29 03:17:08,20.5885240 V
2025-01-29 03:17:38,20.5885270 V
2025-01-29 03:18:09,20.5885270 V
2025-01-29 03:18:39,20.5885270 V
2025-01-29 03:19:09,20.5885260 V
2025-01-29 03:19:39,20.5885260 V
2025-01-29 03:20:09,20.5885270 V
2025-01-29 03:20:39,20.5885290 V
2025-01-29 03:21:09,20.5885260 V
2025-01-29 03:21:40,20.5885290 V
2025-01-29 03:22:10,20.5885270 V
2025-01-29 03:22:40,20.5885270 V
2025-01-29 03:23:10,20.5885310 V
2025-01-29 03:23:40,20.5885290 V
2025-01-29 03:24:10,20.5885270 V
2025-01-29 03:24:40,20.5885290 V
2025-01-29 03:25:11,20.5885240 V
2025-01-29 03:25:41,20.5885290 V
2025-01-29 03:26:11,20.5885250 V
2025-01-29 03:26:41,20.5885250 V
2025-01-29 03:27:11,20.5885280 V
2025-01-29 03:27:41,20.5885290 V
2025-01-29 03:28:11,20.5885260 V
2025-01-29 03:28:42,20.5885270 V
2025-01-29 03:29:12,20.5885270 V
2025-01-29 03:29:42,20.5885290 V
2025-01-29 03:30:12,20.5885240 V
2025-01-29 03:30:42,20.5885260 V
2025-01-29 03:31:12,20.5885250 V
2025-01-29 03:31:42,20.5885260 V
2025-01-29 03:32:13,20.5885270 V
2025-01-29 03:32:43,20.5885240 V
2025-01-29 03:33:13,20.5885260 V
2025-01-29 03:33:43,20.5885250 V
2025-01-29 03:34:13,20.5885270 V
2025-01-29 03:34:43,20.5885240 V
2025-01-29 03:35:13,20.5885280 V
2025-01-29 03:35:44,20.5885290 V
2025-01-29 03:36:14,20.5885270 V
2025-01-29 03:36:44,20.5885260 V
2025-01-29 03:37:14,20.5885260 V
2025-01-29 03:37:44,20.5885260 V
2025-01-29 03:38:14,20.5885280 V
2025-01-29 03:38:44,20.5885230 V
2025-01-29 03:39:15,20.5885280 V
2025-01-29 03:39:45,20.5885280 V
2025-01-29 03:40:15,20.5885280 V
2025-01-29 03:40:45,20.5885310 V
2025-01-29 03:41:15,20.5885270 V
2025-01-29 03:41:45,20.5885310 V
2025-01-29 03:42:15,20.5885250 V
2025-01-29 03:42:46,20.5885280 V
2025-01-29 03:43:16,20.5885280 V
2025-01-29 03:43:46,20.5885270 V
2025-01-29 03:44:16,20.5885300 V
2025-01-29 03:44:46,20.5885280 V
2025-01-29 03:45:16,20.5885260 V
2025-01-29 03:45:46,20.5885260 V
2025-01-29 03:46:17,20.5885270 V
2025-01-29 03:46:47,20.5885280 V
2025-01-29 03:47:17,20.5885280 V
2025-01-29 03:47:47,20.5885290 V
2025-01-29 03:48:17,20.5885290 V
2025-01-29 03:48:47,20.5885280 V
2025-01-29 03:49:17,20.5885300 V
2025-01-29 03:49:48,20.5885300 V
2025-01-29 03:50:18,20.5885290 V
2025-01-29 03:50:48,20.5885280 V
2025-01-29 03:51:18,20.5885300 V
2025-01-29 03:51:48,20.5885270 V
2025-01-29 03:52:18,20.5885270 V
2025-01-29 03:52:48,20.5885290 V
2025-01-29 03:53:19,20.5885300 V
2025-01-29 03:53:49,20.5885270 V
2025-01-29 03:54:19,20.5885300 V
2025-01-29 03:54:49,20.5885280 V
2025-01-29 03:55:19,20.5885280 V
2025-01-29 03:55:49,20.5885320 V
2025-01-29 03:56:19,20.5885290 V
2025-01-29 03:56:49,20.5885310 V
2025-01-29 03:57:20,20.5885300 V
2025-01-29 03:57:50,20.5885290 V
2025-01-29 03:58:20,20.5885310 V
2025-01-29 03:58:50,20.5885290 V
2025-01-29 03:59:20,20.5885280 V
2025-01-29 03:59:50,20.5885250 V
2025-01-29 04:00:20,20.5885270 V
2025-01-29 04:00:51,20.5885290 V
2025-01-29 04:01:21,20.5885260 V
2025-01-29 04:01:51,20.5885270 V
2025-01-29 04:02:21,20.5885280 V
2025-01-29 04:02:51,20.5885280 V
2025-01-29 04:03:21,20.5885310 V
2025-01-29 04:03:51,20.5885260 V
2025-01-29 04:04:22,20.5885280 V
2025-01-29 04:04:52,20.5885270 V
2025-01-29 04:05:22,20.5885290 V
2025-01-29 04:05:52,20.5885280 V
2025-01-29 04:06:22,20.5885260 V
2025-01-29 04:06:52,20.5885270 V
2025-01-29 04:07:22,20.5885270 V
2025-01-29 04:07:53,20.5885310 V
2025-01-29 04:08:23,20.5885270 V
2025-01-29 04:08:53,20.5885290 V
2025-01-29 04:09:23,20.5885280 V
2025-01-29 04:09:53,20.5885240 V
2025-01-29 04:10:23,20.5885250 V
2025-01-29 04:10:53,20.5885290 V
2025-01-29 04:11:24,20.5885280 V
2025-01-29 04:11:54,20.5885280 V
2025-01-29 04:12:24,20.5885250 V
2025-01-29 04:12:54,20.5885290 V
2025-01-29 04:13:24,20.5885250 V
2025-01-29 04:13:54,20.5885310 V
2025-01-29 04:14:24,20.5885290 V
2025-01-29 04:14:55,20.5885270 V
2025-01-29 04:15:25,20.5885290 V
2025-01-29 04:15:55,20.5885280 V
2025-01-29 04:16:25,20.5885260 V
2025-01-29 04:16:55,20.5885270 V
2025-01-29 04:17:25,20.5885260 V
2025-01-29 04:17:55,20.5885290 V
2025-01-29 04:18:26,20.5885270 V
2025-01-29 04:18:56,20.5885290 V
2025-01-29 04:19:26,20.5885250 V
2025-01-29 04:19:56,20.5885260 V
2025-01-29 04:20:26,20.5885310 V
2025-01-29 04:20:56,20.5885320 V
2025-01-29 04:21:26,20.5885280 V
2025-01-29 04:21:57,20.5885270 V
2025-01-29 04:22:27,20.5885280 V
2025-01-29 04:22:57,20.5885320 V
2025-01-29 04:23:27,20.5885280 V
2025-01-29 04:23:57,20.5885300 V
2025-01-29 04:24:27,20.5885290 V
2025-01-29 04:24:57,20.5885260 V
2025-01-29 04:25:28,20.5885310 V
2025-01-29 04:25:58,20.5885290 V
2025-01-29 04:26:28,20.5885270 V
2025-01-29 04:26:58,20.5885300 V
2025-01-29 04:27:28,20.5885300 V
2025-01-29 04:27:58,20.5885290 V
2025-01-29 04:28:28,20.5885260 V
2025-01-29 04:28:59,20.5885280 V
2025-01-29 04:29:29,20.5885290 V
2025-01-29 04:29:59,20.5885300 V
2025-01-29 04:30:29,20.5885260 V
2025-01-29 04:30:59,20.5885270 V
2025-01-29 04:31:29,20.5885280 V
2025-01-29 04:31:59,20.5885290 V
2025-01-29 04:32:30,20.5885270 V
2025-01-29 04:33:00,20.5885280 V
2025-01-29 04:33:30,20.5885290 V
2025-01-29 04:34:00,20.5885310 V
2025-01-29 04:34:30,20.5885300 V
2025-01-29 04:35:00,20.5885310 V
2025-01-29 04:35:30,20.5885300 V
2025-01-29 04:36:01,20.5885290 V
2025-01-29 04:36:31,20.5885290 V
2025-01-29 04:37:01,20.5885280 V
2025-01-29 04:37:31,20.5885250 V
2025-01-29 04:38:01,20.5885320 V
2025-01-29 04:38:31,20.5885280 V
2025-01-29 04:39:01,20.5885310 V
2025-01-29 04:39:32,20.5885270 V
2025-01-29 04:40:02,20.5885280 V
2025-01-29 04:40:32,20.5885330 V
2025-01-29 04:41:02,20.5885300 V
2025-01-29 04:41:32,20.5885280 V
2025-01-29 04:42:02,20.5885290 V
2025-01-29 04:42:32,20.5885280 V
2025-01-29 04:43:03,20.5885280 V
2025-01-29 04:43:33,20.5885290 V
2025-01-29 04:44:03,20.5885280 V
2025-01-29 04:44:33,20.5885310 V
2025-01-29 04:45:03,20.5885300 V
2025-01-29 04:45:33,20.5885280 V
2025-01-29 04:46:03,20.5885330 V
2025-01-29 04:46:34,20.5885290 V
2025-01-29 04:47:04,20.5885280 V
2025-01-29 04:47:34,20.5885300 V
2025-01-29 04:48:04,20.5885290 V
2025-01-29 04:48:34,20.5885310 V
2025-01-29 04:49:04,20.5885290 V
2025-01-29 04:49:34,20.5885300 V
2025-01-29 04:50:05,20.5885290 V
2025-01-29 04:50:35,20.5885290 V
2025-01-29 04:51:05,20.5885300 V
2025-01-29 04:51:35,20.5885280 V
2025-01-29 04:52:05,20.5885280 V
2025-01-29 04:52:35,20.5885310 V
2025-01-29 04:53:05,20.5885280 V
2025-01-29 04:53:36,20.5885310 V
2025-01-29 04:54:06,20.5885300 V
2025-01-29 04:54:36,20.5885300 V
2025-01-29 04:55:06,20.5885320 V
2025-01-29 04:55:36,20.5885290 V
2025-01-29 04:56:06,20.5885310 V
2025-01-29 04:56:36,20.5885280 V
2025-01-29 04:57:07,20.5885320 V
2025-01-29 04:57:37,20.5885280 V
2025-01-29 04:58:07,20.5885310 V
2025-01-29 04:58:37,20.5885320 V
2025-01-29 04:59:07,20.5885320 V
2025-01-29 04:59:37,20.5885330 V
2025-01-29 05:00:07,20.5885300 V
2025-01-29 05:00:38,20.5885330 V
2025-01-29 05:01:08,20.5885290 V
2025-01-29 05:01:38,20.5885310 V
2025-01-29 05:02:08,20.5885300 V
2025-01-29 05:02:38,20.5885290 V
2025-01-29 05:03:08,20.5885290 V
2025-01-29 05:03:38,20.5885300 V
2025-01-29 05:04:09,20.5885320 V
2025-01-29 05:04:39,20.5885310 V
2025-01-29 05:05:09,20.5885290 V
2025-01-29 05:05:39,20.5885310 V
2025-01-29 05:06:09,20.5885280 V
2025-01-29 05:06:39,20.5885290 V
2025-01-29 05:07:09,20.5885310 V
2025-01-29 05:07:40,20.5885270 V
2025-01-29 05:08:10,20.5885280 V
2025-01-29 05:08:40,20.5885310 V
2025-01-29 05:09:10,20.5885290 V
2025-01-29 05:09:40,20.5885280 V
2025-01-29 05:10:10,20.5885290 V
2025-01-29 05:10:40,20.5885280 V
2025-01-29 05:11:11,20.5885310 V
2025-01-29 05:11:41,20.5885280 V
2025-01-29 05:12:11,20.5885310 V
2025-01-29 05:12:41,20.5885290 V
2025-01-29 05:13:11,20.5885290 V
2025-01-29 05:13:41,20.5885290 V
2025-01-29 05:14:11,20.5885310 V
2025-01-29 05:14:42,20.5885300 V
2025-01-29 05:15:12,20.5885300 V
2025-01-29 05:15:42,20.5885300 V
2025-01-29 05:16:12,20.5885300 V
2025-01-29 05:16:42,20.5885280 V
2025-01-29 05:17:12,20.5885290 V
2025-01-29 05:17:42,20.5885320 V
2025-01-29 05:18:13,20.5885280 V
2025-01-29 05:18:43,20.5885320 V
2025-01-29 05:19:13,20.5885310 V
2025-01-29 05:19:43,20.5885290 V
2025-01-29 05:20:13,20.5885290 V
2025-01-29 05:20:43,20.5885300 V
2025-01-29 05:21:13,20.5885300 V
2025-01-29 05:21:44,20.5885310 V
2025-01-29 05:22:14,20.5885310 V
2025-01-29 05:22:44,20.5885290 V
2025-01-29 05:23:14,20.5885320 V
2025-01-29 05:23:44,20.5885310 V
2025-01-29 05:24:14,20.5885310 V
2025-01-29 05:24:44,20.5885280 V
2025-01-29 05:25:15,20.5885320 V
2025-01-29 05:25:45,20.5885280 V
2025-01-29 05:26:15,20.5885320 V
2025-01-29 05:26:45,20.5885320 V
2025-01-29 05:27:15,20.5885300 V
2025-01-29 05:27:45,20.5885320 V
2025-01-29 05:28:15,20.5885270 V
2025-01-29 05:28:46,20.5885300 V
2025-01-29 05:29:16,20.5885290 V
2025-01-29 05:29:46,20.5885290 V
2025-01-29 05:30:16,20.5885310 V
2025-01-29 05:30:46,20.5885350 V
2025-01-29 05:31:16,20.5885280 V
2025-01-29 05:31:46,20.5885310 V
2025-01-29 05:32:17,20.5885270 V
2025-01-29 05:32:47,20.5885330 V
2025-01-29 05:33:17,20.5885300 V
2025-01-29 05:33:47,20.5885300 V
2025-01-29 05:34:17,20.5885310 V
2025-01-29 05:34:47,20.5885280 V
2025-01-29 05:35:17,20.5885310 V
2025-01-29 05:35:48,20.5885290 V
2025-01-29 05:36:18,20.5885310 V
2025-01-29 05:36:48,20.5885290 V
2025-01-29 05:37:18,20.5885280 V
2025-01-29 05:37:48,20.5885290 V
2025-01-29 05:38:18,20.5885310 V
2025-01-29 05:38:48,20.5885290 V
2025-01-29 05:39:19,20.5885310 V
2025-01-29 05:39:49,20.5885270 V
2025-01-29 05:40:19,20.5885300 V
2025-01-29 05:40:49,20.5885310 V
2025-01-29 05:41:19,20.5885290 V
2025-01-29 05:41:49,20.5885280 V
2025-01-29 05:42:19,20.5885300 V
2025-01-29 05:42:49,20.5885310 V
2025-01-29 05:43:20,20.5885310 V
2025-01-29 05:43:50,20.5885270 V
2025-01-29 05:44:20,20.5885290 V
2025-01-29 05:44:50,20.5885290 V
2025-01-29 05:45:20,20.5885280 V
2025-01-29 05:45:50,20.5885310 V
2025-01-29 05:46:20,20.5885280 V
2025-01-29 05:46:51,20.5885340 V
2025-01-29 05:47:21,20.5885310 V
2025-01-29 05:47:51,20.5885290 V
2025-01-29 05:48:21,20.5885290 V
2025-01-29 05:48:51,20.5885330 V
2025-01-29 05:49:21,20.5885280 V
2025-01-29 05:49:51,20.5885340 V
2025-01-29 05:50:22,20.5885280 V
2025-01-29 05:50:52,20.5885310 V
2025-01-29 05:51:22,20.5885290 V
2025-01-29 05:51:52,20.5885300 V
2025-01-29 05:52:22,20.5885320 V
2025-01-29 05:52:52,20.5885310 V
2025-01-29 05:53:22,20.5885330 V
2025-01-29 05:53:53,20.5885320 V
2025-01-29 05:54:23,20.5885340 V
2025-01-29 05:54:53,20.5885320 V
2025-01-29 05:55:23,20.5885310 V
2025-01-29 05:55:53,20.5885280 V
2025-01-29 05:56:23,20.5885320 V
2025-01-29 05:56:53,20.5885330 V
2025-01-29 05:57:24,20.5885310 V
2025-01-29 05:57:54,20.5885330 V
2025-01-29 05:58:24,20.5885340 V
2025-01-29 05:58:54,20.5885270 V
2025-01-29 05:59:24,20.5885320 V
2025-01-29 05:59:54,20.5885330 V
2025-01-29 06:00:24,20.5885310 V
2025-01-29 06:00:55,20.5885310 V
2025-01-29 06:01:25,20.5885280 V
2025-01-29 06:01:55,20.5885350 V
2025-01-29 06:02:25,20.5885320 V
2025-01-29 06:02:55,20.5885300 V
2025-01-29 06:03:25,20.5885300 V
2025-01-29 06:03:55,20.5885310 V
2025-01-29 06:04:26,20.5885300 V
2025-01-29 06:04:56,20.5885290 V
2025-01-29 06:05:26,20.5885320 V
2025-01-29 06:05:56,20.5885320 V
2025-01-29 06:06:26,20.5885280 V
2025-01-29 06:06:56,20.5885340 V
2025-01-29 06:07:26,20.5885320 V
2025-01-29 06:07:57,20.5885330 V
2025-01-29 06:08:27,20.5885310 V
2025-01-29 06:08:57,20.5885310 V
2025-01-29 06:09:27,20.5885320 V
2025-01-29 06:09:57,20.5885280 V
2025-01-29 06:10:27,20.5885320 V
2025-01-29 06:10:57,20.5885340 V
2025-01-29 06:11:28,20.5885300 V
2025-01-29 06:11:58,20.5885300 V
2025-01-29 06:12:28,20.5885320 V
2025-01-29 06:12:58,20.5885290 V
2025-01-29 06:13:28,20.5885310 V
2025-01-29 06:13:58,20.5885320 V
2025-01-29 06:14:28,20.5885290 V
2025-01-29 06:14:59,20.5885320 V
2025-01-29 06:15:29,20.5885340 V
2025-01-29 06:15:59,20.5885320 V
2025-01-29 06:16:29,20.5885340 V
2025-01-29 06:16:59,20.5885320 V
2025-01-29 06:17:29,20.5885290 V
2025-01-29 06:17:59,20.5885320 V
2025-01-29 06:18:30,20.5885320 V
2025-01-29 06:19:00,20.5885290 V
2025-01-29 06:19:30,20.5885320 V
2025-01-29 06:20:00,20.5885330 V
2025-01-29 06:20:30,20.5885310 V
2025-01-29 06:21:00,20.5885280 V
2025-01-29 06:21:30,20.5885310 V
2025-01-29 06:22:01,20.5885320 V
2025-01-29 06:22:31,20.5885320 V
2025-01-29 06:23:01,20.5885310 V
2025-01-29 06:23:31,20.5885350 V
2025-01-29 06:24:01,20.5885340 V
2025-01-29 06:24:31,20.5885320 V
2025-01-29 06:25:01,20.5885340 V
2025-01-29 06:25:32,20.5885320 V
2025-01-29 06:26:02,20.5885330 V
2025-01-29 06:26:32,20.5885330 V
2025-01-29 06:27:02,20.5885300 V
2025-01-29 06:27:32,20.5885330 V
2025-01-29 06:28:02,20.5885310 V
2025-01-29 06:28:32,20.5885320 V
2025-01-29 06:29:03,20.5885320 V
2025-01-29 06:29:33,20.5885310 V
2025-01-29 06:30:03,20.5885340 V
