"Time","Arroyo TECSource {name=""Chamber Temp""}","3458A {name=""Vz""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""SCD41"", topic=""lab_sensors/SCD41""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""TMP117"", topic=""lab_sensors/TMP117""}"
2024-11-08 04:34:30,,,17.4150000,19.8600000
2024-11-08 04:34:32,,10.4704475,,
2024-11-08 04:34:36,47.8570000,,,
2024-11-08 04:34:40,,,17.4100000,19.8600000
2024-11-08 04:34:46,47.8680000,,,
2024-11-08 04:34:50,,,17.4150000,19.8600000
2024-11-08 04:34:52,,10.4704457,,
2024-11-08 04:34:56,47.8770000,,,
2024-11-08 04:35:00,,,17.4100000,19.8600000
2024-11-08 04:35:06,47.8540000,,,
2024-11-08 04:35:10,,,17.4033333,19.8600000
2024-11-08 04:35:12,,10.4704447,,
2024-11-08 04:35:16,47.7630000,,,
2024-11-08 04:35:20,,,17.4050000,19.8600000
2024-11-08 04:35:26,47.6750000,,,
2024-11-08 04:35:30,,,17.4150000,19.8600000
2024-11-08 04:35:32,,10.4704449,,
2024-11-08 04:35:37,47.6010000,,,
2024-11-08 04:35:40,,,17.4250000,19.8600000
2024-11-08 04:35:47,47.5500000,,,
2024-11-08 04:35:50,,,17.4200000,19.8550000
2024-11-08 04:35:52,,10.4704440,,
2024-11-08 04:35:57,47.5290000,,,
2024-11-08 04:36:00,,,17.4150000,19.8550000
2024-11-08 04:36:07,47.5240000,,,
2024-11-08 04:36:10,,,17.4100000,19.8500000
2024-11-08 04:36:12,,10.4704429,,
2024-11-08 04:36:17,47.5250000,,,
2024-11-08 04:36:20,,,17.4300000,19.8500000
2024-11-08 04:36:27,47.5330000,,,
2024-11-08 04:36:30,,,17.4250000,19.8500000
2024-11-08 04:36:32,,10.4704385,,
2024-11-08 04:36:37,47.5460000,,,
2024-11-08 04:36:40,,,17.4300000,19.8450000
2024-11-08 04:36:47,47.5560000,,,
2024-11-08 04:36:50,,,17.4200000,19.8500000
2024-11-08 04:36:52,,10.4704383,,
2024-11-08 04:36:57,47.5620000,,,
2024-11-08 04:37:00,,,17.4250000,19.8450000
2024-11-08 04:37:07,47.5750000,,,
2024-11-08 04:37:10,,,17.4100000,19.8450000
2024-11-08 04:37:12,,10.4704403,,
2024-11-08 04:37:17,47.5490000,,,
2024-11-08 04:37:20,,,17.4300000,19.8450000
2024-11-08 04:37:27,47.4670000,,,
2024-11-08 04:37:30,,,17.4250000,19.8450000
2024-11-08 04:37:32,,10.4704411,,
2024-11-08 04:37:37,47.3720000,,,
2024-11-08 04:37:40,,,17.4250000,19.8400000
2024-11-08 04:37:47,47.2960000,,,
2024-11-08 04:37:50,,,17.4300000,19.8400000
2024-11-08 04:37:52,,10.4704442,,
2024-11-08 04:37:57,47.2500000,,,
2024-11-08 04:38:00,,,17.4433333,19.8450000
2024-11-08 04:38:07,47.2270000,,,
2024-11-08 04:38:10,,,17.4400000,19.8400000
2024-11-08 04:38:12,,10.4704439,,
2024-11-08 04:38:17,47.2190000,,,
2024-11-08 04:38:20,,,17.4400000,19.8450000
2024-11-08 04:38:27,47.2250000,,,
2024-11-08 04:38:30,,,17.4300000,19.8500000
2024-11-08 04:38:32,,10.4704441,,
2024-11-08 04:38:37,47.2340000,,,
2024-11-08 04:38:40,,,17.4300000,19.8500000
2024-11-08 04:38:47,47.2520000,,,
2024-11-08 04:38:50,,,17.4400000,19.8400000
2024-11-08 04:38:52,,10.4704462,,
2024-11-08 04:38:57,47.2580000,,,
2024-11-08 04:39:00,,,17.4300000,19.8400000
2024-11-08 04:39:07,47.2650000,,,
2024-11-08 04:39:10,,,17.4200000,19.8400000
2024-11-08 04:39:12,,10.4704485,,
2024-11-08 04:39:17,47.2720000,,,
2024-11-08 04:39:20,,,17.4200000,19.8400000
2024-11-08 04:39:27,47.2510000,,,
2024-11-08 04:39:30,,,17.4300000,19.8450000
2024-11-08 04:39:32,,10.4704507,,
2024-11-08 04:39:37,47.1650000,,,
2024-11-08 04:39:40,,,17.4200000,19.8400000
2024-11-08 04:39:47,47.0660000,,,
2024-11-08 04:39:50,,,17.4000000,19.8400000
2024-11-08 04:39:52,,10.4704492,,
2024-11-08 04:39:57,46.9960000,,,
2024-11-08 04:40:00,,,17.4050000,19.8400000
2024-11-08 04:40:07,46.9520000,,,
2024-11-08 04:40:10,,,17.4250000,19.8400000
2024-11-08 04:40:12,,10.4704489,,
2024-11-08 04:40:17,46.9360000,,,
2024-11-08 04:40:20,,,17.4050000,19.8400000
2024-11-08 04:40:27,46.9240000,,,
2024-11-08 04:40:30,,,17.3950000,19.8400000
2024-11-08 04:40:32,,10.4704476,,
2024-11-08 04:40:37,46.9270000,,,
2024-11-08 04:40:40,,,17.4150000,19.8400000
2024-11-08 04:40:47,46.9360000,,,
2024-11-08 04:40:50,,,17.4100000,19.8400000
2024-11-08 04:40:52,,10.4704463,,
2024-11-08 04:40:57,46.9470000,,,
2024-11-08 04:41:00,,,17.4233333,19.8400000
2024-11-08 04:41:07,46.9540000,,,
2024-11-08 04:41:10,,,17.4100000,19.8400000
2024-11-08 04:41:12,,10.4704477,,
2024-11-08 04:41:17,46.9620000,,,
2024-11-08 04:41:20,,,17.3900000,19.8400000
2024-11-08 04:41:27,46.9750000,,,
2024-11-08 04:41:30,,,17.4100000,19.8400000
2024-11-08 04:41:32,,10.4704476,,
2024-11-08 04:41:37,46.9530000,,,
2024-11-08 04:41:40,,,17.4250000,19.8400000
2024-11-08 04:41:47,46.8630000,,,
2024-11-08 04:41:50,,,17.4050000,19.8400000
2024-11-08 04:41:52,,10.4704478,,
2024-11-08 04:41:57,46.7670000,,,
2024-11-08 04:42:00,,,17.4350000,19.8400000
2024-11-08 04:42:07,46.6940000,,,
2024-11-08 04:42:10,,,17.4250000,19.8400000
2024-11-08 04:42:12,,10.4704475,,
2024-11-08 04:42:17,46.6480000,,,
2024-11-08 04:42:20,,,17.4100000,19.8400000
2024-11-08 04:42:27,46.6240000,,,
2024-11-08 04:42:30,,,17.4050000,19.8400000
2024-11-08 04:42:32,,10.4704470,,
2024-11-08 04:42:37,46.6180000,,,
2024-11-08 04:42:40,,,17.4000000,19.8400000
2024-11-08 04:42:47,46.6220000,,,
2024-11-08 04:42:50,,,17.4050000,19.8400000
2024-11-08 04:42:52,,10.4704404,,
2024-11-08 04:42:57,46.6350000,,,
2024-11-08 04:43:00,,,17.4100000,19.8400000
2024-11-08 04:43:07,46.6450000,,,
2024-11-08 04:43:10,,,17.4100000,19.8400000
2024-11-08 04:43:12,,10.4704409,,
2024-11-08 04:43:17,46.6570000,,,
2024-11-08 04:43:20,,,17.3950000,19.8400000
2024-11-08 04:43:27,46.6680000,,,
2024-11-08 04:43:30,,,17.4050000,19.8400000
2024-11-08 04:43:32,,10.4704405,,
2024-11-08 04:43:37,46.6710000,,,
2024-11-08 04:43:40,,,17.4000000,19.8400000
2024-11-08 04:43:47,46.6500000,,,
2024-11-08 04:43:50,,,17.4066667,19.8400000
2024-11-08 04:43:52,,10.4704426,,
2024-11-08 04:43:57,46.5680000,,,
2024-11-08 04:44:00,,,17.3900000,19.8400000
2024-11-08 04:44:07,46.4700000,,,
2024-11-08 04:44:10,,,17.3900000,19.8350000
2024-11-08 04:44:12,,10.4704407,,
2024-11-08 04:44:17,46.4030000,,,
2024-11-08 04:44:20,,,17.4250000,19.8400000
2024-11-08 04:44:27,46.3530000,,,
2024-11-08 04:44:30,,,17.4100000,19.8400000
2024-11-08 04:44:32,,10.4704405,,
2024-11-08 04:44:37,46.3270000,,,
2024-11-08 04:44:40,,,17.4000000,19.8400000
2024-11-08 04:44:47,46.3190000,,,
2024-11-08 04:44:50,,,17.4000000,19.8400000
2024-11-08 04:44:52,,10.4704400,,
2024-11-08 04:44:57,46.3260000,,,
2024-11-08 04:45:00,,,17.4150000,19.8400000
2024-11-08 04:45:07,46.3350000,,,
2024-11-08 04:45:10,,,17.4200000,19.8400000
2024-11-08 04:45:12,,10.4704395,,
2024-11-08 04:45:17,46.3430000,,,
2024-11-08 04:45:20,,,17.4133333,19.8350000
2024-11-08 04:45:27,46.3540000,,,
2024-11-08 04:45:30,,,17.4100000,19.8400000
2024-11-08 04:45:32,,10.4704379,,
2024-11-08 04:45:37,46.3610000,,,
2024-11-08 04:45:40,,,17.3900000,19.8350000
2024-11-08 04:45:47,46.3720000,,,
2024-11-08 04:45:50,,,17.4100000,19.8300000
2024-11-08 04:45:52,,10.4704408,,
2024-11-08 04:45:57,46.3450000,,,
2024-11-08 04:46:00,,,17.3900000,19.8300000
2024-11-08 04:46:07,46.2620000,,,
2024-11-08 04:46:10,,,17.3900000,19.8250000
2024-11-08 04:46:12,,10.4704415,,
2024-11-08 04:46:17,46.1680000,,,
2024-11-08 04:46:20,,,17.4200000,19.8300000
2024-11-08 04:46:27,46.0980000,,,
2024-11-08 04:46:30,,,17.4150000,19.8300000
2024-11-08 04:46:32,,10.4704421,,
2024-11-08 04:46:37,46.0520000,,,
2024-11-08 04:46:40,,,17.4350000,19.8250000
2024-11-08 04:46:47,46.0310000,,,
2024-11-08 04:46:50,,,17.4000000,19.8200000
2024-11-08 04:46:52,,10.4704416,,
2024-11-08 04:46:57,46.0220000,,,
2024-11-08 04:47:00,,,17.4000000,19.8200000
2024-11-08 04:47:07,46.0230000,,,
2024-11-08 04:47:10,,,17.4000000,19.8200000
2024-11-08 04:47:12,,10.4704397,,
2024-11-08 04:47:17,46.0340000,,,
2024-11-08 04:47:20,,,17.4050000,19.8200000
2024-11-08 04:47:27,46.0450000,,,
2024-11-08 04:47:30,,,17.3900000,19.8200000
2024-11-08 04:47:32,,10.4704359,,
2024-11-08 04:47:37,46.0570000,,,
2024-11-08 04:47:40,,,17.3950000,19.8200000
2024-11-08 04:47:47,46.0650000,,,
2024-11-08 04:47:50,,,17.3950000,19.8150000
2024-11-08 04:47:52,,10.4704364,,
2024-11-08 04:47:57,46.0700000,,,
2024-11-08 04:48:00,,,17.3900000,19.8150000
2024-11-08 04:48:07,46.0460000,,,
2024-11-08 04:48:10,,,17.4000000,19.8200000
2024-11-08 04:48:12,,10.4704379,,
2024-11-08 04:48:17,45.9620000,,,
2024-11-08 04:48:20,,,17.3800000,19.8150000
2024-11-08 04:48:27,45.8710000,,,
2024-11-08 04:48:30,,,17.4000000,19.8150000
2024-11-08 04:48:32,,10.4704397,,
2024-11-08 04:48:37,45.7990000,,,
2024-11-08 04:48:40,,,17.3800000,19.8150000
2024-11-08 04:48:47,45.7530000,,,
2024-11-08 04:48:50,,,17.3950000,19.8150000
2024-11-08 04:48:52,,10.4704388,,
2024-11-08 04:48:57,45.7270000,,,
2024-11-08 04:49:00,,,17.3900000,19.8200000
2024-11-08 04:49:07,45.7220000,,,
2024-11-08 04:49:10,,,17.4050000,19.8150000
2024-11-08 04:49:12,,10.4704380,,
2024-11-08 04:49:17,45.7240000,,,
2024-11-08 04:49:20,,,17.4000000,19.8100000
2024-11-08 04:49:27,45.7350000,,,
2024-11-08 04:49:30,,,17.4050000,19.8100000
2024-11-08 04:49:32,,10.4704411,,
2024-11-08 04:49:37,45.7420000,,,
2024-11-08 04:49:40,,,17.4133333,19.8150000
2024-11-08 04:49:47,45.7530000,,,
2024-11-08 04:49:50,,,17.4100000,19.8050000
2024-11-08 04:49:52,,10.4704408,,
2024-11-08 04:49:57,45.7640000,,,
2024-11-08 04:50:00,,,17.3850000,19.8100000
2024-11-08 04:50:07,45.7710000,,,
2024-11-08 04:50:10,,,17.3800000,19.8100000
2024-11-08 04:50:12,,10.4704401,,
2024-11-08 04:50:17,45.7460000,,,
2024-11-08 04:50:20,,,17.3950000,19.8100000
2024-11-08 04:50:27,45.6620000,,,
2024-11-08 04:50:30,,,17.3900000,19.8100000
2024-11-08 04:50:32,,10.4704403,,
2024-11-08 04:50:37,45.5690000,,,
2024-11-08 04:50:40,,,17.4000000,19.8150000
2024-11-08 04:50:47,45.5030000,,,
2024-11-08 04:50:50,,,17.3950000,19.8100000
2024-11-08 04:50:52,,10.4704398,,
2024-11-08 04:50:57,45.4550000,,,
2024-11-08 04:51:00,,,17.4100000,19.8100000
2024-11-08 04:51:07,45.4280000,,,
2024-11-08 04:51:10,,,17.3966667,19.8050000
2024-11-08 04:51:13,,10.4704412,,
2024-11-08 04:51:17,45.4180000,,,
2024-11-08 04:51:20,,,17.4000000,19.8100000
2024-11-08 04:51:27,45.4270000,,,
2024-11-08 04:51:30,,,17.3950000,19.8050000
2024-11-08 04:51:33,,10.4704401,,
2024-11-08 04:51:37,45.4360000,,,
2024-11-08 04:51:40,,,17.3850000,19.8100000
2024-11-08 04:51:47,45.4470000,,,
2024-11-08 04:51:50,,,17.4050000,19.8100000
2024-11-08 04:51:53,,10.4704402,,
2024-11-08 04:51:57,45.4530000,,,
2024-11-08 04:52:00,,,17.3950000,19.8100000
2024-11-08 04:52:07,45.4640000,,,
2024-11-08 04:52:10,,,17.3800000,19.8150000
2024-11-08 04:52:13,,10.4704414,,
2024-11-08 04:52:17,45.4750000,,,
2024-11-08 04:52:20,,,17.4000000,19.8100000
2024-11-08 04:52:27,45.4490000,,,
2024-11-08 04:52:30,,,17.4033333,19.8150000
2024-11-08 04:52:33,,10.4704419,,
2024-11-08 04:52:37,45.3570000,,,
2024-11-08 04:52:40,,,17.3850000,19.8100000
2024-11-08 04:52:47,45.2660000,,,
2024-11-08 04:52:50,,,17.4050000,19.8100000
2024-11-08 04:52:53,,10.4704411,,
2024-11-08 04:52:57,45.1980000,,,
2024-11-08 04:53:00,,,17.3950000,19.8100000
2024-11-08 04:53:07,45.1500000,,,
2024-11-08 04:53:10,,,17.4000000,19.8050000
2024-11-08 04:53:13,,10.4704406,,
2024-11-08 04:53:17,45.1260000,,,
2024-11-08 04:53:20,,,17.3950000,19.8050000
2024-11-08 04:53:27,45.1170000,,,
2024-11-08 04:53:30,,,17.4100000,19.8100000
2024-11-08 04:53:33,,10.4704403,,
2024-11-08 04:53:37,45.1260000,,,
2024-11-08 04:53:40,,,17.3950000,19.8100000
2024-11-08 04:53:47,45.1370000,,,
2024-11-08 04:53:50,,,17.4000000,19.8000000
2024-11-08 04:53:53,,10.4704396,,
2024-11-08 04:53:57,45.1470000,,,
2024-11-08 04:54:00,,,17.4033333,19.8000000
2024-11-08 04:54:07,45.1570000,,,
2024-11-08 04:54:10,,,17.4050000,19.8000000
2024-11-08 04:54:13,,10.4704401,,
2024-11-08 04:54:17,45.1650000,,,
2024-11-08 04:54:20,,,17.3900000,19.8000000
2024-11-08 04:54:27,45.1710000,,,
2024-11-08 04:54:30,,,17.3900000,19.8000000
2024-11-08 04:54:33,,10.4704395,,
2024-11-08 04:54:37,45.1420000,,,
2024-11-08 04:54:40,,,17.4100000,19.8000000
2024-11-08 04:54:47,45.0600000,,,
2024-11-08 04:54:50,,,17.4150000,19.8000000
2024-11-08 04:54:53,,10.4704378,,
2024-11-08 04:54:57,44.9710000,,,
2024-11-08 04:55:00,,,17.3950000,19.8000000
2024-11-08 04:55:07,44.8970000,,,
2024-11-08 04:55:10,,,17.3900000,19.8000000
2024-11-08 04:55:13,,10.4704378,,
2024-11-08 04:55:17,44.8530000,,,
2024-11-08 04:55:20,,,17.3950000,19.8000000
2024-11-08 04:55:27,44.8230000,,,
2024-11-08 04:55:30,,,17.4066667,19.8000000
2024-11-08 04:55:33,,10.4704344,,
2024-11-08 04:55:37,44.8180000,,,
2024-11-08 04:55:40,,,17.4000000,19.8000000
2024-11-08 04:55:47,44.8270000,,,
2024-11-08 04:55:50,,,17.4200000,19.8000000
2024-11-08 04:55:53,,10.4704288,,
2024-11-08 04:55:57,44.8370000,,,
2024-11-08 04:56:00,,,17.4100000,19.8000000
2024-11-08 04:56:07,44.8480000,,,
2024-11-08 04:56:10,,,17.4050000,19.8000000
2024-11-08 04:56:13,,10.4704292,,
2024-11-08 04:56:17,44.8580000,,,
2024-11-08 04:56:20,,,17.4100000,19.8000000
2024-11-08 04:56:27,44.8670000,,,
2024-11-08 04:56:30,,,17.4150000,19.8000000
2024-11-08 04:56:33,,10.4704289,,
2024-11-08 04:56:37,44.8700000,,,
2024-11-08 04:56:40,,,17.4050000,19.8000000
2024-11-08 04:56:47,44.8390000,,,
2024-11-08 04:56:50,,,17.3850000,19.8000000
2024-11-08 04:56:53,,10.4704292,,
2024-11-08 04:56:57,44.7560000,,,
2024-11-08 04:57:00,,,17.4000000,19.8000000
2024-11-08 04:57:07,44.6680000,,,
2024-11-08 04:57:10,,,17.3900000,19.8000000
2024-11-08 04:57:13,,10.4704319,,
2024-11-08 04:57:17,44.5940000,,,
2024-11-08 04:57:20,,,17.4050000,19.8000000
2024-11-08 04:57:27,44.5490000,,,
2024-11-08 04:57:30,,,17.4100000,19.8000000
2024-11-08 04:57:33,,10.4704310,,
2024-11-08 04:57:37,44.5300000,,,
2024-11-08 04:57:40,,,17.4050000,19.8000000
2024-11-08 04:57:47,44.5200000,,,
2024-11-08 04:57:50,,,17.3950000,19.8000000
2024-11-08 04:57:53,,10.4704323,,
2024-11-08 04:57:57,44.5260000,,,
2024-11-08 04:58:00,,,17.3900000,19.8000000
2024-11-08 04:58:07,44.5360000,,,
2024-11-08 04:58:10,,,17.4000000,19.8000000
2024-11-08 04:58:13,,10.4704348,,
2024-11-08 04:58:17,44.5470000,,,
2024-11-08 04:58:20,,,17.3966667,19.8000000
2024-11-08 04:58:27,44.5590000,,,
2024-11-08 04:58:30,,,17.4000000,19.8000000
2024-11-08 04:58:33,,10.4704351,,
2024-11-08 04:58:37,44.5640000,,,
2024-11-08 04:58:40,,,17.3950000,19.8000000
2024-11-08 04:58:47,44.5690000,,,
2024-11-08 04:58:50,,,17.3950000,19.8000000
2024-11-08 04:58:53,,10.4704354,,
2024-11-08 04:58:57,44.5450000,,,
2024-11-08 04:59:00,,,17.4250000,19.8000000
2024-11-08 04:59:07,44.4590000,,,
2024-11-08 04:59:10,,,17.3950000,19.7950000
2024-11-08 04:59:13,,10.4704342,,
2024-11-08 04:59:17,44.3700000,,,
2024-11-08 04:59:20,,,17.3900000,19.7950000
2024-11-08 04:59:27,44.2960000,,,
2024-11-08 04:59:30,,,17.3800000,19.7900000
2024-11-08 04:59:33,,10.4704348,,
2024-11-08 04:59:37,44.2500000,,,
2024-11-08 04:59:40,,,17.3850000,19.7900000
2024-11-08 04:59:47,44.2280000,,,
2024-11-08 04:59:50,,,17.3633333,19.7900000
2024-11-08 04:59:53,,10.4704333,,
2024-11-08 04:59:57,44.2200000,,,
2024-11-08 05:00:00,,,17.3600000,19.7900000
2024-11-08 05:00:08,44.2210000,,,
2024-11-08 05:00:10,,,17.3750000,19.7900000
2024-11-08 05:00:13,,10.4704313,,
2024-11-08 05:00:17,44.2330000,,,
2024-11-08 05:00:20,,,17.3650000,19.7900000
2024-11-08 05:00:28,44.2460000,,,
2024-11-08 05:00:30,,,17.3600000,19.7900000
2024-11-08 05:00:33,,10.4704321,,
2024-11-08 05:00:38,44.2560000,,,
2024-11-08 05:00:40,,,17.3750000,19.7900000
2024-11-08 05:00:48,44.2670000,,,
2024-11-08 05:00:50,,,17.3600000,19.7900000
2024-11-08 05:00:53,,10.4704318,,
2024-11-08 05:00:58,44.2710000,,,
2024-11-08 05:01:00,,,17.3700000,19.7900000
2024-11-08 05:01:08,44.2430000,,,
2024-11-08 05:01:10,,,17.3800000,19.7900000
2024-11-08 05:01:13,,10.4704296,,
2024-11-08 05:01:18,44.1580000,,,
2024-11-08 05:01:20,,,17.3800000,19.7900000
2024-11-08 05:01:28,44.0680000,,,
2024-11-08 05:01:30,,,17.3700000,19.7850000
2024-11-08 05:01:33,,10.4704278,,
2024-11-08 05:01:38,43.9970000,,,
2024-11-08 05:01:40,,,17.3700000,19.7850000
2024-11-08 05:01:48,43.9530000,,,
2024-11-08 05:01:50,,,17.3750000,19.7900000
2024-11-08 05:01:53,,10.4704270,,
2024-11-08 05:01:58,43.9240000,,,
2024-11-08 05:02:00,,,17.3750000,19.7800000
2024-11-08 05:02:08,43.9220000,,,
2024-11-08 05:02:10,,,17.3700000,19.7900000
2024-11-08 05:02:13,,10.4704267,,
2024-11-08 05:02:18,43.9250000,,,
2024-11-08 05:02:20,,,17.3800000,19.7800000
2024-11-08 05:02:28,43.9320000,,,
2024-11-08 05:02:30,,,17.3800000,19.7850000
2024-11-08 05:02:33,,10.4704249,,
2024-11-08 05:02:38,43.9420000,,,
2024-11-08 05:02:40,,,17.3600000,19.7800000
2024-11-08 05:02:48,43.9560000,,,
2024-11-08 05:02:50,,,17.3600000,19.7800000
2024-11-08 05:02:53,,10.4704208,,
2024-11-08 05:02:58,43.9650000,,,
2024-11-08 05:03:00,,,17.3550000,19.7800000
2024-11-08 05:03:08,43.9700000,,,
2024-11-08 05:03:10,,,17.3650000,19.7800000
2024-11-08 05:03:13,,10.4704160,,
2024-11-08 05:03:18,43.9440000,,,
2024-11-08 05:03:20,,,17.3700000,19.7800000
2024-11-08 05:03:28,43.8570000,,,
2024-11-08 05:03:30,,,17.3600000,19.7800000
2024-11-08 05:03:33,,10.4704183,,
2024-11-08 05:03:38,43.7670000,,,
2024-11-08 05:03:40,,,17.3700000,19.7800000
2024-11-08 05:03:48,43.6980000,,,
2024-11-08 05:03:50,,,17.3650000,19.7800000
2024-11-08 05:03:53,,10.4704242,,
2024-11-08 05:03:58,43.6490000,,,
2024-11-08 05:04:00,,,17.3650000,19.7800000
2024-11-08 05:04:08,43.6270000,,,
2024-11-08 05:04:10,,,17.3600000,19.7800000
2024-11-08 05:04:13,,10.4704256,,
2024-11-08 05:04:18,43.6210000,,,
2024-11-08 05:04:20,,,17.3766667,19.7750000
2024-11-08 05:04:28,43.6240000,,,
2024-11-08 05:04:30,,,17.3700000,19.7750000
2024-11-08 05:04:33,,10.4704243,,
2024-11-08 05:04:38,43.6320000,,,
2024-11-08 05:04:40,,,17.3950000,19.7750000
2024-11-08 05:04:48,43.6430000,,,
2024-11-08 05:04:50,,,17.3800000,19.7750000
2024-11-08 05:04:53,,10.4704255,,
2024-11-08 05:04:58,43.6560000,,,
2024-11-08 05:05:00,,,17.3750000,19.7800000
2024-11-08 05:05:08,43.6670000,,,
2024-11-08 05:05:10,,,17.3750000,19.7700000
2024-11-08 05:05:13,,10.4704257,,
2024-11-08 05:05:18,43.6710000,,,
2024-11-08 05:05:20,,,17.3900000,19.7800000
2024-11-08 05:05:28,43.6390000,,,
2024-11-08 05:05:30,,,17.3850000,19.7750000
2024-11-08 05:05:33,,10.4704216,,
2024-11-08 05:05:38,43.5560000,,,
2024-11-08 05:05:40,,,17.3800000,19.7750000
2024-11-08 05:05:48,43.4630000,,,
2024-11-08 05:05:50,,,17.3750000,19.7800000
2024-11-08 05:05:53,,10.4704234,,
2024-11-08 05:05:58,43.3980000,,,
2024-11-08 05:06:00,,,17.3750000,19.7700000
2024-11-08 05:06:08,43.3510000,,,
2024-11-08 05:06:10,,,17.3900000,19.7750000
2024-11-08 05:06:13,,10.4704234,,
2024-11-08 05:06:18,43.3300000,,,
2024-11-08 05:06:20,,,17.3850000,19.7750000
2024-11-08 05:06:28,43.3260000,,,
2024-11-08 05:06:30,,,17.3700000,19.7700000
2024-11-08 05:06:33,,10.4704261,,
2024-11-08 05:06:38,43.3250000,,,
2024-11-08 05:06:40,,,17.3750000,19.7700000
2024-11-08 05:06:48,43.3320000,,,
2024-11-08 05:06:50,,,17.3800000,19.7750000
2024-11-08 05:06:53,,10.4704227,,
2024-11-08 05:06:58,43.3420000,,,
2024-11-08 05:07:00,,,17.3700000,19.7750000
2024-11-08 05:07:08,43.3530000,,,
2024-11-08 05:07:10,,,17.3766667,19.7750000
2024-11-08 05:07:13,,10.4704234,,
2024-11-08 05:07:18,43.3650000,,,
2024-11-08 05:07:20,,,17.3750000,19.7700000
2024-11-08 05:07:28,43.3740000,,,
2024-11-08 05:07:30,,,17.3650000,19.7750000
2024-11-08 05:07:33,,10.4704230,,
2024-11-08 05:07:38,43.3420000,,,
2024-11-08 05:07:40,,,17.3800000,19.7700000
2024-11-08 05:07:48,43.2580000,,,
2024-11-08 05:07:50,,,17.3750000,19.7750000
2024-11-08 05:07:53,,10.4704230,,
2024-11-08 05:07:58,43.1690000,,,
2024-11-08 05:08:00,,,17.3650000,19.7700000
2024-11-08 05:08:08,43.0960000,,,
2024-11-08 05:08:10,,,17.3700000,19.7700000
2024-11-08 05:08:13,,10.4704192,,
2024-11-08 05:08:18,43.0500000,,,
2024-11-08 05:08:20,,,17.3750000,19.7700000
2024-11-08 05:08:28,43.0230000,,,
2024-11-08 05:08:30,,,17.3700000,19.7700000
2024-11-08 05:08:33,,10.4704258,,
2024-11-08 05:08:38,43.0180000,,,
2024-11-08 05:08:40,,,17.3900000,19.7700000
2024-11-08 05:08:48,43.0220000,,,
2024-11-08 05:08:50,,,17.3600000,19.7700000
2024-11-08 05:08:53,,10.4704279,,
2024-11-08 05:08:58,43.0360000,,,
2024-11-08 05:09:00,,,17.3750000,19.7700000
2024-11-08 05:09:08,43.0470000,,,
2024-11-08 05:09:10,,,17.3700000,19.7700000
2024-11-08 05:09:13,,10.4704305,,
2024-11-08 05:09:18,43.0550000,,,
2024-11-08 05:09:20,,,17.3650000,19.7700000
2024-11-08 05:09:28,43.0670000,,,
2024-11-08 05:09:30,,,17.3800000,19.7700000
2024-11-08 05:09:33,,10.4704292,,
2024-11-08 05:09:38,43.0710000,,,
2024-11-08 05:09:40,,,17.3950000,19.7700000
2024-11-08 05:09:48,43.0390000,,,
2024-11-08 05:09:50,,,17.3650000,19.7700000
2024-11-08 05:09:53,,10.4704261,,
2024-11-08 05:09:58,42.9540000,,,
2024-11-08 05:10:00,,,17.3650000,19.7700000
2024-11-08 05:10:08,42.8660000,,,
2024-11-08 05:10:10,,,17.3566667,19.7700000
2024-11-08 05:10:13,,10.4704246,,
2024-11-08 05:10:18,42.7940000,,,
2024-11-08 05:10:20,,,17.3550000,19.7700000
2024-11-08 05:10:28,42.7540000,,,
2024-11-08 05:10:30,,,17.3850000,19.7700000
2024-11-08 05:10:33,,10.4704268,,
2024-11-08 05:10:38,42.7300000,,,
2024-11-08 05:10:40,,,17.3550000,19.7700000
2024-11-08 05:10:48,42.7240000,,,
2024-11-08 05:10:50,,,17.3650000,19.7700000
2024-11-08 05:10:53,,10.4704239,,
2024-11-08 05:10:58,42.7270000,,,
2024-11-08 05:11:00,,,17.3700000,19.7700000
2024-11-08 05:11:08,42.7320000,,,
2024-11-08 05:11:10,,,17.3600000,19.7700000
2024-11-08 05:11:13,,10.4704243,,
2024-11-08 05:11:18,42.7430000,,,
2024-11-08 05:11:20,,,17.3650000,19.7700000
2024-11-08 05:11:28,42.7570000,,,
2024-11-08 05:11:30,,,17.3550000,19.7700000
2024-11-08 05:11:33,,10.4704242,,
2024-11-08 05:11:38,42.7630000,,,
2024-11-08 05:11:40,,,17.3533333,19.7700000
2024-11-08 05:11:48,42.7720000,,,
2024-11-08 05:11:50,,,17.3600000,19.7700000
2024-11-08 05:11:53,,10.4704237,,
2024-11-08 05:11:58,42.7420000,,,
2024-11-08 05:12:00,,,17.3700000,19.7700000
2024-11-08 05:12:08,42.6550000,,,
2024-11-08 05:12:10,,,17.3800000,19.7700000
2024-11-08 05:12:13,,10.4704260,,
2024-11-08 05:12:18,42.5650000,,,
2024-11-08 05:12:20,,,17.3750000,19.7700000
2024-11-08 05:12:28,42.4950000,,,
2024-11-08 05:12:30,,,17.3700000,19.7650000
2024-11-08 05:12:33,,10.4704251,,
2024-11-08 05:12:38,42.4520000,,,
2024-11-08 05:12:40,,,17.3650000,19.7700000
2024-11-08 05:12:48,42.4310000,,,
2024-11-08 05:12:50,,,17.3750000,19.7700000
2024-11-08 05:12:53,,10.4704224,,
